mol_rank,mol_id,step,smiles,bde,ip,reward
5,4,10,CCC(C)(C)c1cc(C(C)C=O)c(O)c(OCN)c1C12C=CCC1=C2NO,70.87447357177734,160.01660087899415,1.3737205970821464
5,5,0,COc1cc(C(C)(C)C)ccc1O,75.90348864,146.4480504,1.0323677513299934
5,5,1,COc1c(O)ccc(C(C)(C)C)c1O,85.68220520019531,177.63981424179525,1.0326613578009347
5,5,2,COc1c(O)c2cc(C(C)(C)C)c1o2,85.07494354248047,182.83561368122994,1.042661641564418
5,5,3,COc1c(O)c2cc(C(C)(C)CN)c1o2,76.3332290649414,47.16686579122543,0.7208051523949479
5,5,4,COc1c(O)c2cc(C(C)(C)CNO)c1o2,76.3332290649414,108.6322632129714,0.9744634117207501
5,5,5,COc1c(O)c2cc(C(C)(C)C(O)NO)c1o2,71.33965301513672,77.77090700296014,0.984779902653782
5,5,6,CC(C)(c1cc2oc1c1c2OCO1)C(O)NO,72.69036102294922,84.38346862050444,0.9248782219302316
5,5,7,CC(C)(c1cc2oc1c1c2OCO1)C(O)NO,72.69036102294922,27.636581650698187,0.6359527977875573
5,5,8,CC(C)(c1cc2oc1c1c2OCO1)C(O)NO,72.69036102294922,94.01380540418624,0.9514164894563584
5,5,9,CC(C)(c1cc2oc1c1c2OCO1)C(O)NO,72.69036102294922,110.93668095155806,1.0318439688226535
5,5,10,CC(C)(c1cc2oc1c1c2OCO1)C(O)NO,72.69036102294922,159.0200143117681,1.2603643104670477
5,7,0,COc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,71.36659857,143.975665,1.0350484649901
5,7,1,COc1cc(C2(C)C=C2)cc(C(C)(C)C)c1O,85.04582977294922,161.7489872789666,0.9820466200869615
5,7,2,COc1cc(C2(C)C=C2)cc(C(C)(C)CN)c1O,85.04582214355469,168.75245718358755,1.000625653356475
5,7,3,COc1cc(C2(C)C=C2)cc(C(C)(C=N)CN)c1O,85.61781311035156,166.15484147752673,0.9364806675809144
5,7,4,CCOc1cc(C2(C)C=C2)cc(C(C)(C=N)CN)c1O,86.0616455078125,164.38944385926723,0.8813070200854164
5,7,5,CCOc1cc(C2(CC)C=C2)cc(C(C)(C=N)CN)c1O,86.0490951538086,163.1606513002604,0.8465465317696466
5,7,6,CCC1(c2cc(OCCN)c(O)c(C(C)(C=N)CN)c2)C=C1,86.0490951538086,164.04090910393447,0.8213182709927408
5,7,7,CCC1(c2cc(OC3=NC3)c(O)c(C(C)(C=N)CN)c2)C=C1,86.04910278320312,163.28960037300735,0.7883355457416249
5,7,8,CCC1(c2cc(OC3=NC3N)c(O)c(C(C)(C=N)CN)c2)C=C1,86.09967803955078,169.83416400102973,0.8027537634602915
5,7,9,CCC1(c2cc(OC3=NC3N)c(O)c(C(C)(C=N)CNO)c2)C=C1,86.09967803955078,169.2850152630061,0.77073212026935
5,7,10,CCC1(c2cc(OC3=NC3N)c(O)c(C(C)(C=N)CNON)c2)C=C1,71.77600860595703,160.40660506452173,1.259755685051801
6,0,0,COc1cc(C)c(O)c(C)c1C,72.17608518,143.5050332,1.1325052860144411
6,0,1,COc1cc(CN)c(O)c(C)c1C,82.1949462890625,169.19757067114114,1.1290307252935325
6,0,2,Cc1c(O)c(CN)cc2occc12,87.43232727050781,168.62220539363324,0.8796376341747223
6,0,3,Cc1c(O)c(C#N)cc2occc12,86.95433044433594,181.1457691937536,0.9370325317948641
6,0,4,N#Cc1cc2occc2c(CN)c1O,86.94628143310547,195.06644513820112,1.0035068286947144
6,0,5,N#Cc1cc2occc2c(CNO)c1O,89.74784851074219,184.25896607580037,0.8008228569984874
6,0,6,COc1c(C#N)cc2occc2c1CNO,71.7886734008789,172.8648958942324,1.4079299084680537
6,0,7,COc1c(C#N)cc2occc2c1CNO,71.7886734008789,191.5531738707423,1.4550809540831962
6,0,8,COc1c(C#N)cc2occc2c1CNO,71.7886734008789,180.47723437880575,1.4024415611823597
6,0,9,COc1c(C#N)cc2oc(O)cc2c1CNO,71.7886734008789,189.2367179392755,1.4440717901199291
6,0,10,COc1c(C#N)cc2oc(O)cc2c1CNO,67.16092681884766,183.75100464430304,1.5574645397242646
6,3,0,COc1cc(C)c(O)cc1C,75.37638108,140.1729604,1.1035269084981625
6,3,1,COc1cc(CN)c(O)cc1C,83.23001861572266,173.19117655590475,1.107497793974231
6,3,2,COc1c(C)cc(O)c(CN)c1O,89.10325622558594,170.50586368685066,0.8194015768644805
6,3,3,COc1c(C)cc(O)c(CNO)c1O,84.58850860595703,173.44499438904822,0.9646234742706631
6,3,4,COc1c(C)cc(O)c(CNO)c1ON,71.84150695800781,177.77545146674663,1.4386695458419596
6,3,5,Cc1cc(O)c(CNO)c(ON)c1OCN,71.84151458740234,170.04158640789092,1.3564588164789033
6,3,6,Cc1cc(O)c(C(C)NO)c(ON)c1OCN,71.84151458740234,163.65790440318585,1.2806652514365113
6,3,7,Cc1cc(O)c(C(CO)NO)c(ON)c1OCN,72.1290283203125,155.11246920399367,1.1833444264205732
6,3,8,Cc1cc(O)c(C(NO)C(=O)O)c(ON)c1OCN,71.79566192626953,151.70037071421743,1.1347215930362646
6,3,9,COC(=O)C(NO)c1c(O)cc(C)c(OCN)c1ON,72.50763702392578,141.20871243243516,1.0115376814346857
6,3,10,COC(O)C(NO)c1c(O)cc(C)c(OCN)c1ON,72.57657623291016,170.2690921712458,1.1014968974798522
6,8,0,COc1cc(C)c(C)c(OC)c1O,,,1.0334756076328309
6,8,1,COc1c(C)c(C)cc(OCN)c1O,84.95722198486328,172.14977184332014,1.0349454021587707
6,8,2,COc1c(C)c(C#N)cc(OCN)c1O,84.9808578491211,169.58578589708506,0.9833731796047135
6,8,3,COc1c(C)c(C#N)cc(OCNO)c1O,84.9808578491211,188.0000355393082,1.0324270092613144
6,8,4,COc1c(C)c(C#N)cc(OCN(C)O)c1O,73.53241729736328,179.20650745254756,1.4002672807050298
6,8,5,COc1c(C)c(C#N)cc(OCN(C)ON)c1O,74.00141143798828,176.52343061115593,1.330697672133475
6,8,6,COc1c(C)c(C#N)cc(OCN(C)ONO)c1O,84.9808578491211,167.05679874928146,0.8175077881840573
6,8,7,COc1c(C)c(C#N)cc(OCN(C=N)ONO)c1O,73.5885238647461,168.3121370493248,1.2309101755126437
6,8,8,COc1c(C)c(C#N)cc(OCN(C=N)ONO)c1O,73.79679107666016,168.8151223141432,1.1866875067122291
6,8,9,COc1c(C)c(C#N)cc(OCN(C=N)ONO)c1O,73.79679107666016,181.01113709880264,1.244650157604415
6,8,10,COc1c(C)c(C#N)cc(OCN(C=N)ONO)c1O,73.79679107666016,171.04425873658954,1.197281676900333
6,15,0,COc1c(C)cc(O)c(OC)c1C,77.84876654,143.2603047,1.1051581550407195
6,15,1,COc1c(C)cc(O)c(OC)c1CN,84.12255859375,176.98898517839314,1.0906130581296904
6,15,2,COc1c(C)cc(O)c(OCN)c1CN,83.5356674194336,176.30601704027356,1.071876669215326
6,15,3,COc1c(C)cc(O)c2c1CN=C(N)O2,83.71709442138672,176.35553060317935,1.0265493658142955
6,15,4,CCc1cc(O)c2c(c1OC)CN=C(N)O2,84.77789306640625,178.01419372442066,0.9736817086637647
6,15,5,CCc1cc(O)c2c(c1OC)CN=C(N)O2,84.69027709960938,179.07607216193676,0.9436961457272488
6,15,6,CCc1cc(O)c2c(c1OC)C(O)N=C(N)O2,84.69027709960938,175.5637355794698,0.9270034520285282
6,15,7,CCc1cc(O)c2c(c1OC)C(O)N=C(NO)O2,82.5419921875,176.39143487769664,0.976559851856839
6,15,8,CCc1cc(O)c2c(c1OCN)C(O)N=C(NO)O2,71.55870056152344,181.38074900070131,1.391698308284103
6,15,9,CCc1cc(O)c2c(c1OCN)C(ON)N=C(NO)O2,71.55870056152344,156.3042681681067,1.2340585522024499
6,15,10,Cc1c(N)oc2c3c(c(O)cc12)OC(NO)=NC3ON,71.55870056152344,167.1499541977197,1.247142106471649
7,2,0,COc1ccc(C)c(O)c1C,77.53501204,144.9734043,1.1050956896098543
7,2,1,COc1cc(O)c(C)c(O)c1C,84.18560791015625,179.6956837775141,1.101009124696534
7,2,2,Cc1c(O)cc(OCN)c(C)c1O,84.91352081298828,177.2303978173435,1.0153474570061518
7,2,3,C=Cc1c(O)cc(OCN)c(C)c1O,84.91351318359375,175.56246138390006,0.9619661931122748
7,2,4,Cc1c(OCN)cc(O)c2ccoc12,85.31166076660156,171.17397376994194,0.8800714062149068
7,2,5,Cc1c(OCN)cc(O)c2ccoc12,78.0300064086914,163.3139485734105,1.1049938051928794
7,2,6,Cc1c(OCN)cc(O)c2ccoc12,78.0300064086914,163.45373208847641,1.105658138848365
7,2,7,CCc1c(OCN)cc(O)c2ccoc12,78.0300064086914,165.80900768691302,1.116851796750353
7,2,8,C=NCOc1cc(O)c2ccoc2c1CC,78.0300064086914,165.0830832134664,1.0679472303199882
7,2,9,C=NCOc1cc(O)c2cc(O)oc2c1CC,78.0300064086914,170.3856542624116,1.0476936279577402
7,2,10,C=NCOc1cc(O)c2c(C)c(O)oc2c1CC,64.66722106933594,170.3342809512794,1.5250165333107224
7,3,0,COc1cccc(O)c1C,82.08445229,158.4585727,1.0451660248916719
7,3,1,COc1ccc(N)c(O)c1C,86.59114837646484,185.37738642627298,1.0338586767318223
7,3,2,CCOc1ccc(N)c(O)c1C,74.86597442626953,162.69845506994426,1.3350002564418058
7,3,3,Cc1c(OCCN)ccc(N)c1O,74.86597442626953,164.32015689790546,1.2927075393998069
7,3,4,Cc1c(OCCN)ccc(NO)c1O,74.86597442626953,167.52926242550612,1.2579591003938515
7,3,5,Cc1c(O)c(NO)cc(N)c1OCCN,67.48908233642578,165.03026698237807,1.4848151658402207
7,3,6,CCc1c(O)c(NO)cc(N)c1OCCN,67.19194793701172,155.42087126612364,1.4007755424438566
7,3,7,CCc1c(O)c(NO)cc(N)c1OCCN,67.19194793701172,164.9881463653967,1.3962448729063115
7,3,8,CCc1c(O)c(NO)cc(N)c1OCCNC,67.19194793701172,151.58278940404952,1.3325347151740454
7,3,9,CCc1c(OCCNC)c(N)cc(NO)c1OC,67.19194793701172,158.9981557410583,1.3177769068094922
7,3,10,CCc1c(OCCNC)c(N)cc(NO)c1OC#N,70.01036071777344,154.41932880663575,1.135702484435384
7,4,0,COc1cc(O)c(C)cc1C,77.4346106,144.1450924,1.2102486418951768
7,4,1,COc1cc(O)c(C)c(O)c1C,80.88127136230469,175.76065102739335,1.2116398034085685
7,4,2,Cc1c(O)cc(OCN)c(C)c1O,84.91352081298828,175.23597935259343,1.0058688049016424
7,4,3,C=Cc1c(O)cc(OCN)c(C)c1O,84.91351318359375,176.3970790692374,0.965932788297491
7,4,4,Cc1c(OCN)cc(O)c2ccoc12,85.31166076660156,173.69613943547606,0.8920582240849128
7,4,5,Cc1c(OCN)cc(O)c2ccoc12,78.0300064086914,167.5028290528491,1.1249018342618664
7,4,6,Cc1c(OCN)cc(O)c2ccoc12,78.0300064086914,164.2940077107221,1.1096516238846987
7,4,7,CCc1c(OCN)cc(O)c2ccoc12,78.0300064086914,168.24276795939207,1.1284184600842164
7,4,8,C=NCOc1cc(O)c2ccoc2c1CC,78.0300064086914,164.39059778287114,1.0646561313856044
7,4,9,C=NCOc1cc(O)c2cc(O)oc2c1CC,78.0300064086914,160.49478228447586,1.000686374391804
7,4,10,C=NCOc1cc(O)c2c(C)c(O)oc2c1CC,64.66722106933594,166.82888028126658,1.5083568031561838
7,5,0,COc1cc(C)c(C)c(O)c1,79.39871377,146.9939833,1.0675870483056404
7,5,1,CCOc1cc(C)c(C)c(O)c1,85.10086059570312,180.19734227073192,1.0675701615118016
7,5,2,CCOc1cc(O)c(C)c(C)c1N,85.10086059570312,177.30911410082877,1.008389053400113
7,5,3,Cc1c(O)cc(OCCN)c(N)c1C,82.13594818115234,168.79031192575692,1.0384952963856489
7,5,4,Cc1c(O)cc2oc(CN)nc2c1C,82.13594818115234,161.44317312590778,0.9581228167672525
7,5,5,Cc1c(O)cc2oc(CNO)nc2c1C,82.72420501708984,182.70631513251365,1.0134260589643898
7,5,6,Cc1c(O)cc2oc(CNON)nc2c1C,71.50220489501953,185.42168087312876,1.4201074550021686
7,5,7,CCc1c(O)cc2oc(CNON)nc2c1C,82.72420501708984,182.36593309829533,0.9208992719990277
7,5,8,CCc1c(O)cc2oc(CNON)nc2c1C,82.75508117675781,179.53743679751753,0.8607935469898282
7,5,9,CCc1c(O)cc2oc(CNO)nc2c1C,82.75508117675781,174.09707634270043,0.8349377474243129
7,5,10,CCc1c(O)cc2oc(CNO)nc2c1C,71.50220489501953,179.4793516234219,1.3464114583958564
7,7,0,COc1ccc(C)c(O)c1,79.6308921,149.140064,1.0586530506543448
7,7,1,COc1ccc(CN)c(O)c1,85.46358489990234,182.42675016418696,1.0639685332080289
7,7,2,COc1cc(O)c(CN)cc1N,91.06949615478516,179.6976919757098,0.7815821553334577
7,7,3,COc1cc(O)c(CN)c(O)c1N,88.36266326904297,164.49389009622632,0.7652706098404358
7,7,4,COc1cc(O)c(CN)c(ON)c1N,84.04580688476562,163.7329369281739,0.8806165778608858
7,7,5,COc1cc(O)c(CNO)c(ON)c1N,86.48589324951172,161.57012121677698,0.7248322227702133
7,7,6,COc1cc(O)c(CNO)c(ON)c1N,71.84151458740234,159.1173937116474,1.2363587956127309
7,7,7,COc1cc(O)c(CNO)c(ON)c1N,71.84151458740234,158.17731847393512,1.231891003979316
7,7,8,NOc1c(N)c(OCO)cc(O)c1CNO,71.84151458740234,159.99764498627187,1.2405422685118155
7,7,9,CNOc1c(N)c(OCO)cc(O)c1CNO,71.84151458740234,150.57634603376985,1.1457667027408005
7,7,10,CN(O)Oc1c(N)c(OCO)cc(O)c1CNO,71.84150695800781,155.82580532622487,1.120715526076614
7,15,0,COc1cc(O)ccc1C,80.18937511,148.6757074,1.070815326873319
7,15,1,Cc1ccc(O)cc1OCN,85.58299255371094,187.56241740066707,1.083702615876677
7,15,2,Cc1cc(O)c(O)cc1OCN,85.58299255371094,184.14302355707585,1.0174516408558638
7,15,3,Cc1cc(O)c(O)c(N)c1OCN,76.24288177490234,169.7726170561224,1.2647284647190506
7,15,4,Cc1cc(O)c(O)c(N)c1OCNO,71.21514892578125,175.921295886755,1.4407368979853277
7,15,5,Cc1cc(O)c(O)c(N)c1OC(C)NO,71.21514892578125,174.51048682732136,1.3840319017688303
7,15,6,Cc1cc(O)c(O)c(N)c1OC(C)(O)NO,71.21514892578125,171.2133776150316,1.318362095393575
7,15,7,Cc1cc(O)c(O)c(N)c1OC(C)(O)NO,71.21514892578125,179.83998539488613,1.3093608203013596
7,15,8,Cc1cc(O)c(O)c(N)c1OC(C)(O)NO,71.21514892578125,182.08561316565724,1.3200333670971152
7,15,9,CNc1c(O)c(O)cc(C)c1OC(C)(O)NO,71.21514892578125,169.67622560453415,1.2610566430039345
7,15,10,CNc1c(OC(C)(O)NO)c(C)cc(O)c1OC,73.97042083740234,167.1961485980019,1.0914280613036498
0,2,0,CN(C)c1c(O)ccc(C(C)(C)C)c1C(C)(C)C,74.36609159,,1.1098517944310025
0,2,1,CN(C)c1c(O)c(N)cc(C(C)(C)C)c1C(C)(C)C,80.23502349853516,162.42921699624063,1.1735752182586603
0,2,2,C=CC(C)(C)c1c(C(C)(C)C)cc(N)c(O)c1N(C)C,73.5030288696289,147.1259137757659,1.3365584959327388
0,2,3,C#CC(C)(C)c1cc(N)c(O)c(N(C)C)c1C(C)(C)C=C,73.5030288696289,147.06128786853253,1.3084735777516654
0,2,4,C=CC(C)(C)c1c(C(C)(C)C#CO)cc(N)c(O)c1N(C)C,73.5030288696289,141.83877018369884,1.2558753176532986
0,2,5,C=CC(C)(C)c1c(C(C)(C)C#CO)cc(N)c(O)c1N(C)C=N,70.43034362792969,126.56099348525852,1.2757539435805219
0,2,6,C=CC1(c2c(C(C)(C)C#CO)cc(N)c(O)c2N(C)C=N)C=C1,70.43034362792969,161.4684755984515,1.4138770961457647
0,2,7,C=CC1(c2c(C(C)(C#CO)CO)cc(N)c(O)c2N(C)C=N)C=C1,70.43034362792969,148.70311154001652,1.3393196730270374
0,2,8,C=CC1(c2c(C(C#CO)(C=C)CO)cc(N)c(O)c2N(C)C=N)C=C1,70.5239028930664,154.99216012564003,1.3377692360874798
0,2,9,C=CC1(c2c(C(C#CO)(C=C)CO)cc(N)c(O)c2N(C)C(=N)O)C=C1,70.57652282714844,150.63526383350342,1.2872253662267246
0,2,10,C=CC1(c2c(C(C#COC)(C=C)CO)cc(N)c(O)c2N(C)C(=N)O)C=C1,70.57652282714844,150.75895599043966,1.2600354464859518
0,4,0,Cc1c(C)c(N(C)C)c(C)c(C)c1O,74.02096164,128.4761927,1.113811060419479
0,4,1,CCc1c(C)c(O)c(C)c(C)c1N(C)C,82.35147094726562,167.42605945703983,1.114485059069736
0,4,2,CCc1c(C)c(O)c(C)c(C)c1N(C)CO,82.33152770996094,149.86909361120613,0.9961103047171095
0,4,3,C=Cc1c(C)c(N(C)CO)c(CC)c(C)c1O,82.33152770996094,163.6546446892768,1.0259130832736605
0,4,4,C=Cc1c(C)c(N(C)CO)c(CCO)c(C)c1O,82.0863265991211,167.5401810582012,1.0182623682598524
0,4,5,C=Cc1c(C)c(N(C)CO)c(CCO)c(C)c1O,82.0863265991211,170.33125628315508,0.9958129171439409
0,4,6,C=Cc1c(C)c(N(C)CO)c(CCO)c(C)c1O,82.0863265991211,170.9900449452579,0.9989438691727319
0,4,7,C=Cc1c(C)c(N(C)CON)c(CCO)c(C)c1O,82.0863265991211,171.15436050501765,0.9997247935644022
0,4,8,C=Cc1c(O)c(C)c(CCO)c(N(C)CON)c1C#N,82.0863265991211,166.7614444772765,0.9431327815919517
0,4,9,Cc1c(O)c(C=CO)c(C#N)c(N(C)CON)c1CCO,85.39672088623047,166.04026662287117,0.7744216589793563
0,4,10,Cc1c(O)c(C=CO)c(C#N)c(N(C)CON)c1CCO,75.14514923095703,164.8924469930634,1.1345004516685882
0,6,0,Cc1cc(N(C)C)cc(C)c1O,69.30209396,124.3597336,1.1261253891230318
0,6,1,Cc1cc(N(C)CO)cc(C)c1O,81.54900360107422,161.4753132315278,1.117612308865221
0,6,2,C=C(O)N(C)c1cc(C)c(O)c(C)c1,81.54900360107422,165.573432018283,1.0954223182067029
0,6,3,C=C1Oc2c(cc(C)c(O)c2C)N1C,74.9423599243164,163.2213968902409,1.3011625099676623
0,6,4,C=C1Oc2c(cc(C)c(O)c2CC)N1C,82.46768951416016,159.91318107735515,0.9700639523194542
0,6,5,C=C1Oc2c(cc(C)c(O)c2CCO)N1C,81.2748794555664,156.77678923124074,0.9601780840130815
0,6,6,C#Cc1cc2c(c(CCO)c1O)OC(=C)N2C,82.85967254638672,155.1485645391196,0.8487440727227147
0,6,7,C#Cc1cc2c(c(CCO)c1O)OC(=CO)N2C,86.09712982177734,151.06184203658103,0.660940283839862
0,6,8,C#Cc1cc2c(c(CCO)c1O)OC(=CO)N2C,63.830848693847656,155.72187969506086,1.5129267535263282
0,6,9,C#Cc1cc2c(c(CCO)c1O)OC(=CO)N2C,63.830848693847656,139.8528051199779,1.437507557516942
0,6,10,C#Cc1cc2c(c(CCO)c1O)OC(=CO)N2C,63.830848693847656,163.19516316904725,1.5484442015344984
1,7,0,Cc1ccc(O)cc1N(C)C,80.37135272,136.6024342,1.0357271716067444
1,7,1,Cc1ccc(O)cc1N1CC1,83.9921646118164,162.47463993777038,1.0267359762409016
1,7,2,Cc1cc(N)c(O)cc1N1CC1,88.49471282958984,161.85356856416166,0.8248265314913102
1,7,3,Cc1c(N2CC2)cc(O)c(N)c1C,74.95377349853516,154.69964564656615,1.2753669111118655
1,7,4,CCNc1cc(O)c(N)c(C)c1C,75.07156372070312,155.66300484960078,1.2298804878279095
1,7,5,Cc1c(NC(C)N)cc(O)c(N)c1C,73.26273345947266,155.85500907770694,1.324318190537781
1,7,6,Cc1c(N)c(O)cc(NC(C)N)c1C=O,73.26273345947266,162.2872397205174,1.309433396415138
1,7,7,C#CC(N)Nc1cc(O)c(N)c(C)c1C=O,73.26273345947266,168.7048143652022,1.2944789483507904
1,7,8,Cc1c(N)c(O)cc(NC(N)C#CO)c1C=O,73.26273345947266,164.95532345864476,1.2312046120647693
1,7,9,Cc1c(N)c(O)cc(NC(N)C#CO)c1C=O,70.02745056152344,160.24274482006132,1.289982617786877
1,7,10,Cc1c(N)c(O)cc(NC(N)C#CO)c1C=O,70.02745056152344,171.93283145671487,1.3455407999130624
2,7,0,Cc1ccc(O)c(N(C)C)c1,71.90625631,130.8544518,1.2850924740607645
2,7,1,Cc1cc(N(C)C)c(O)cc1N,78.1409683227539,170.28260455479324,1.292860807514634
2,7,2,Cc1cc(N2C#C2)c(O)cc1N,77.92279052734375,161.09126285194458,1.212263103332761
2,7,3,Cc1cc(N2CC2)c(O)cc1N,84.27951049804688,0.0,-1000.0
2,7,4,Cc1cc(N2CC2C)c(O)cc1N,83.52436065673828,169.05731500270068,1.008148833390607
2,7,5,CCCNc1cc(C)c(N)cc1O,83.7199935913086,159.92360418955087,0.9116284054102956
2,7,6,Cc1cc(NCCC=N)c(O)cc1N,71.07220458984375,162.49426969713568,1.4416095291223139
2,7,7,Cc1cc(NCCC=N)c(O)cc1N,71.07219696044922,155.76646966731846,1.3641808110085885
2,7,8,Cc1cc(NCCC=N)c(O)cc1N=O,71.07219696044922,154.9131428186059,1.360125298851366
2,7,9,C#Cc1cc(NCCC=N)c(O)cc1N=O,73.77413177490234,163.91485068197846,1.2516980037688654
2,7,10,C#Cc1cc(NCCC=N)c(O)cc1N=O,73.77412414550781,174.55796367039383,1.2568261031674324
2,8,0,Cc1cc(C)c(N(C)C)c(O)c1,75.63993486,131.5447117,1.1355674192204586
2,8,1,Cc1cc(O)c2c(ccn2C)c1,82.7346420288086,176.33919560841025,1.1418481567893124
2,8,2,Cn1ccc2cc(CO)cc(O)c21,78.2055892944336,162.6756329489708,1.233345385954795
2,8,3,C=C(O)c1cc(O)c2c(ccn2C)c1,78.38471221923828,165.36690031123757,1.1974583074758252
2,8,4,C=C(ON)c1cc(O)c2c(ccn2C)c1,78.91767120361328,165.35551227424145,1.1348774161956021
2,8,5,C=C(ON=O)c1cc(O)c2c(ccn2C)c1,78.91767120361328,164.0535407530576,1.0870230134457626
2,8,6,C=C(ON=O)c1cc(O)c2c(ccn2C)c1,78.91767120361328,179.19794408857823,1.1173314779187675
2,8,7,C=C(ON=O)c1cc2ccn(C)c2c(O)c1N,78.91767120361328,175.2044811556369,1.0983521882147147
2,8,8,Cn1ccc2cc(C(=C=N)ON=O)c(N)c(O)c21,73.23157501220703,167.15220362711548,1.2409710888572623
2,8,9,Cn1ccc2cc(C(C=N)ON=O)c(N)c(O)c21,73.23157501220703,161.6197323717922,1.1730108578086704
2,8,10,N=CC(ON=O)c1cc2ccn(C=N)c2c(O)c1N,72.64657592773438,163.38888006994725,1.2043158504416749
3,3,0,Cc1cccc(N(C)C)c1O,71.63015235,131.638838,1.2322781743402242
3,3,1,Cc1cccc(N2C#C2)c1O,78.79756927490234,157.30083068093955,1.2054642974634964
3,3,2,C#CNc1cccc(C)c1O,83.93915557861328,0.0,-1000.0
3,3,3,CCNc1cccc(C)c1O,79.8461685180664,159.57366775036454,1.175223812741893
3,3,4,CCNc1cc(N)cc(C)c1O,73.15128326416016,163.68081243270635,1.456782290614173
3,3,5,CCNc1cc(NO)cc(C)c1O,71.45323944091797,153.01982015748024,1.4271221394012545
3,3,6,CCCNc1cc(NO)cc(C)c1O,69.03376770019531,146.50772411845924,1.4454167954288748
3,3,7,CCCNc1cc(NOC)cc(C)c1O,69.03376770019531,149.52134715270103,1.414284762937672
3,3,8,C=CONc1cc(C)c(O)c(NCCC)c1,71.45323944091797,149.3285374460578,1.273215351858787
3,3,9,CCCNc1cc(NOC=CO)cc(C)c1O,71.45323944091797,153.80614040130376,1.2490410148584976
3,3,10,CCCNc1cc(NOCCO)cc(C)c1O,71.45323944091797,165.1434154115185,1.257467882725323
3,11,0,COc1c(O)cc(C(C)(C)C)c(OC)c1C(C)(C)C,76.3050944,145.4754115,1.0405304991311577
3,11,1,COc1c(C(C)(C)C)cc(O)c(OCN)c1C(C)(C)C,84.39051818847656,171.94449783740342,1.0561506985080713
3,11,2,COc1c(C(C)C)cc(O)c(OCN)c1C(C)(C)C,84.40522766113281,169.3160598628342,1.016767291343056
3,11,3,C=C(N)Oc1c(O)cc(C(C)C)c(OC)c1C(C)(C)C,83.4150390625,172.9583011647254,1.0991493022587882
3,11,4,C=C(N)Oc1c(O)cc(C(C)C)c(OC)c1C(C)(C)CO,83.2094497680664,176.7319516165167,1.0988149226762904
3,11,5,C=C(N=O)Oc1c(O)cc(C(C)C)c(OC)c1C(C)(C)CO,83.2094497680664,160.29494216597678,0.9943807759100596
3,11,6,C=CC(C)(CO)c1c(OC(=C)N=O)c(O)cc(C(C)C)c1OC,83.2094497680664,157.95961728123726,0.9569661460853245
3,11,7,C=CC(C)(CO)c1c(OC(=C)NO)c(O)cc(C(C)C)c1OC,83.2094497680664,164.0954833675295,0.9598116088863023
3,11,8,C=CC(C)(CO)c1c(OC(=C)NO)c(O)cc(C(C)C)c1OCN,69.7470703125,155.46927454696745,1.4457345171534026
3,11,9,C=CC(C)(CO)c1c(OC(=C)NO)c(O)cc(C(C)C)c1OCN=C,69.7470703125,149.93905615738183,1.3931358702436734
3,11,10,C=CC(C)(CO)c1c(OC(=C)NO)c2c(c(C(C)C)c1OCN=C)O2,69.7470703125,156.34277993884385,1.3972543506941082
3,15,0,COc1c(O)c(C(C)(C)C)c(C(C)(C)C)c(OC)c1C(C)(C)C,72.34551261,,1.0138909677167456
3,15,1,COc1c(O)c(C(C)(C)C)c(C2(C)C=C2)c(OC)c1C(C)(C)C,83.80622863769531,154.76254101202787,0.9973611009263923
3,15,2,COc1c(O)c(C(C)(C)C)c(C2(C)C=C2)c(OCO)c1C(C)(C)C,83.83795928955078,151.0127140312344,0.9674282047434282
3,15,3,C#CC(C)(C)c1c(OC)c(O)c(C(C)(C)C)c(C2(C)C=C2)c1OCO,83.83795928955078,145.00993540421723,0.9171603320855287
3,15,4,C#CC(C)(C)c1c(OC)c(O)c(C(C)(C)C)c(C2(C=C)C=C2)c1OCO,83.83795928955078,139.41304648397863,0.8688214865557636
3,15,5,C#CC(C)(C)c1c(OC)c(O)c(C(C)C)c(C2(C=C)C=C2)c1OCO,83.83795928955078,145.3580722311601,0.8753366226181301
3,15,6,C#CC(C)(C)c1c(OC)c(O)c(C(C)C)c(C2(C=C)C=C2)c1OC(=C)O,83.79979705810547,152.12611800982802,0.9307351718381346
3,15,7,C#CC(C)(C)c1c(OC)c(O)c(C(C)C)c(C2(C=C)C=C2)c1OC(O)=CC,72.77387237548828,127.87028235284536,1.2252745115369046
3,15,8,C#CC(C)(C)c1c(OC)c(O)c(C(C)C)c(C2(C=C)C=C2)c1OC(O)=C=C,65.9420166015625,154.384722094813,1.5969475811065719
3,15,9,C#CC(C)(CN)c1c(OC)c(O)c(C(C)C)c(C2(C=C)C=C2)c1OC(O)=C=C,68.3051528930664,149.9414640021384,1.4833370581418606
3,15,10,C#CC(C)(CN=C)c1c(OC)c(O)c(C(C)C)c(C2(C=C)C=C2)c1OC(O)=C=C,68.3051528930664,154.57057870729267,1.4835982093017048
4,0,0,COc1cc(C(C)(C)C)c(O)c(OC)c1C(C)(C)C,73.36207719,146.9124071,1.0301471667714577
4,0,1,COc1cc(C(C)C)c(O)c(OC)c1C(C)(C)C,84.42141723632812,167.2886858485356,1.032814141890888
4,0,2,COc1c(O)c(C(C)C)cc(OCO)c1C(C)(C)C,82.39454650878906,167.11856905641108,1.1376534883831313
