mol_rank,mol_id,step,smiles,bde,ip,reward
7,6,6,CC(O)=Cc1cc(O)c(CC#N)c(OCO)c1,89.36328887939453,187.05224433953464,0.7060438280930411
7,6,7,CC(O)=Cc1cc(O)c(CC#N)c(OCON)c1,78.57032012939453,184.20138192035108,1.0694788688616927
7,6,8,CC(O)=Cc1cc(O)c(CC#N)c(OCONO)c1,78.57032012939453,186.4663109362036,1.0347886010961656
7,6,9,CC(=Cc1cc(O)c(CC#N)c(OCONO)c1)ON,72.90599822998047,136.19166359410286,0.9721017853229182
7,6,10,N#CCc1c(O)cc(C=C(C=O)ON)cc1OCONO,72.90599822998047,169.39669499962628,1.084457120981613
7,7,0,COc1ccc(C)c(O)c1,79.6308921,149.140064,1.0586530506543448
7,7,1,COc1ccc(CO)c(O)c1,85.46358489990234,182.42675016418696,1.0639685332080289
7,7,2,COc1ccc(CO)c(O)c1,87.85549926757812,195.01986002584695,0.9801984938074202
7,7,3,COc1ccc(CO)c(O)c1N,87.85549926757812,181.87885569095016,0.9177446955720815
7,7,4,C#COc1ccc(CO)c(O)c1N,78.24832916259766,166.65226399210692,1.1714051684897797
7,7,5,C#COc1cc(C)c(CO)c(O)c1N,78.24832916259766,173.05927566548138,1.1518550644142325
7,7,6,C#COc1cc(CC)c(CO)c(O)c1N,77.5932846069336,175.94319019542039,1.1411996773194397
7,7,7,C#COc1cc(CC)c(CO)c(O)c1NO,78.04810333251953,174.78200388296096,1.06787935610979
7,7,8,C#COc1cc2c(c(O)c1NO)COCC2,67.01275634765625,156.47178880393952,1.3627837101802893
7,7,9,NC#COc1cc2c(c(O)c1NO)COCC2,67.01275634765625,167.52881123381704,1.3903331980520326
7,7,10,CNC#COc1cc2c(c(O)c1NO)COCC2,67.01275634765625,149.60985975962282,1.2551717787694676
7,9,0,COc1cc(C)c(C)c(O)c1C,,,1.0928547978376586
7,9,1,C=Cc1c(C)cc(OC)c(C)c1O,83.87042999267578,174.62686576146484,1.0892552291140816
7,9,2,C=Cc1c(C)cc(OC)c(C=O)c1O,83.86995697021484,171.88291171819867,1.0345661896554252
7,9,3,C=Cc1c(C)cc(OC#N)c(C=O)c1O,84.18440246582031,182.429306802547,1.0307147605325548
7,9,4,Cc1cc(OC#N)c(C=O)c(O)c1C=CO,84.18440246582031,199.8282651814133,1.0717381994625472
7,9,5,Cc1cc(OC#N)c(C=O)c(O)c1C(N)=CO,75.14515686035156,191.17377457989605,1.3427378459491688
7,9,6,Cc1cc(OC#N)c(C=O)c(O)c1C=CO,62.25975036621094,184.03210875015856,1.771466694647889
7,9,7,Cc1cc(OC#N)c(C(N)=O)c(O)c1C=CO,75.14515686035156,178.76709348163902,1.2837739845627842
7,9,8,CNC(=O)c1c(OC#N)cc(C)c(C=CO)c1O,75.14514923095703,182.7650071645856,1.2611080588033308
7,9,9,CNC(=O)c1c(OC#N)cc(C)c(C=C(C)O)c1O,75.14515686035156,188.80758825235068,1.2481590004980667
7,9,10,CNC(=O)c1c(OC#N)cc(C)c(C=C(C)ON)c1O,75.6380386352539,174.2275906691745,1.1179081180959225
7,12,0,COc1cc(C)cc(O)c1,82.3919317,152.064256,0.9990149418817478
7,12,1,COc1cc(O)cc(C#N)c1,88.01016998291016,189.50205920128525,0.9979208148257834
7,12,2,CCOc1cc(O)cc(C#N)c1,90.9307632446289,205.71940462064444,0.910682700497581
7,12,3,CCCOc1cc(O)cc(C#N)c1,90.9307632446289,203.39957145237625,0.8496574859144062
7,12,4,CCCOc1cc(O)c(C)c(C#N)c1,90.9307632446289,198.8742273993671,0.7781503836237847
7,12,5,CCCOc1cc(O)c(CO)c(C#N)c1,87.09442901611328,191.77296573384106,0.8445557526401186
7,12,6,CCCOc1cc(O)c(CO)c(C#N)c1,88.52430725097656,192.4183512880683,0.741657336867549
7,12,7,CCCOc1cc(O)c(CO)c(CN)c1,88.52430725097656,186.33966524342,0.7127678378541226
7,12,8,CCCOc1cc(O)c(CO)c(CNO)c1,88.096435546875,178.92337212500573,0.694268210192887
7,12,9,CCCOc1cc(O)c(CO)c(CNO)c1,71.6779556274414,175.74944580378533,1.2718058349856676
7,12,10,CCCOc1cc(O)c(CO)c(CNO)c1,71.6779556274414,177.24135493706763,1.278896266555501
7,14,0,COc1cc(O)c(C)c(C)c1C,77.30283371,141.5283799,1.1392769720435276
7,14,1,Cc1c(O)cc2c(c1C)CCO2,82.13594818115234,171.52545106482805,1.142403380642874
7,14,2,Cc1c(C=O)c(O)cc2c1CCO2,83.83663940429688,178.76690723190904,1.0894203822562536
7,14,3,Cc1c(C=O)c(O)cc2c1CC(=N)O2,94.3073501586914,190.53456103932263,0.6938552085578461
7,14,4,Cc1c(C=O)c(O)cc2c1C(N)C(=N)O2,94.3073501586914,195.84390374357997,0.6774216678809032
7,14,5,Cc1c(C=O)c(O)cc2c1C(N)C(=N)O2,94.3073501586914,192.88992804445326,0.6217159675449883
7,14,6,Cc1c(C=O)c(O)cc2c1C(N)C(=N)O2,94.3073501586914,193.66471248857974,0.6253981999007646
7,14,7,Cc1c(C=O)c(O)cc2c1C(N)C(=N)O2,94.3073501586914,188.81701001452208,0.6023590603872225
7,14,8,Cc1c(C=O)c(O)cc2c1C(NO)C(=N)O2,94.3073501586914,191.81564716181757,0.6166103515827409
7,14,9,N=C1Oc2cc(O)c(C=O)c3c2C1N(O)C3,70.64466094970703,187.56800283076169,1.4809179070748533
7,14,10,COc1cc2c3c(c1C=O)CN(O)C3C(=N)O2,68.57231903076172,190.28037723576873,1.5540871778211096
0,9,0,Cc1cc(O)cc(C)c1N(C)C,77.34675934,131.1744814,1.0012883368204804
0,9,1,CC1=C2CC(=C1N(C)C)C=C2O,85.7563247680664,168.72113424006702,0.9873734815125785
0,9,2,CC1=C2CC(=C1N(C)CN)C=C2O,75.70438385009766,0.0,-1000.0
0,9,3,CC1=C2CC(=C1N(C=O)CN)C=C2O,75.70438385009766,0.0,-1000.0
0,9,4,CC1=C2CC(=C1N(C=O)CNO)C=C2O,75.70438385009766,0.0,-1000.0
0,9,5,CC1=C2CC(=C1N(C=O)CNO)C=C2O,75.70438385009766,0.0,-1000.0
0,9,6,CC1=C2CC(=C1N(C=O)CNO)C=C2O,75.70438385009766,0.0,-1000.0
0,9,7,CC1=C2CC(=C1N(C=O)CNO)C=C2O,75.70438385009766,0.0,-1000.0
0,9,8,O=CN(CNO)C1=C2C=C(O)C(=C1CO)C2,75.70438385009766,0.0,-1000.0
0,9,9,O=CN(CNO)C1=C(C=CO)CC=C1CO,76.39212799072266,0.0,-1000.0
0,9,10,COC=CC1=C(N(C=O)CNO)C(CO)=CC1,71.26447296142578,159.34663173494488,1.3433671069139503
0,14,0,Cc1c(O)cc(N(C)C)c(C)c1N(C)C,77.50363659,128.5514937,1.1042656584968622
0,14,1,Cc1c(O)cc(N(C)C)c2c#cn(C)c12,81.74466705322266,155.69053888256252,1.0824613519009836
0,14,2,Cc1c(O)cc(N(C)CN)c2c#cn(C)c12,78.54551696777344,239.76865863069892,1.5905987263982433
0,14,3,Cc1c(O)cc(N(CN)CN)c2c#cn(C)c12,78.54551696777344,14.506934082086385,0.4866889031277016
0,14,4,Cc1c(O)cc(N(CN)CNO)c2c#cn(C)c12,78.54551696777344,110.79947709834278,0.9109944914356009
0,14,5,CONCN(CN)c1cc(O)c(C)c2c1c#cn2C,71.86170196533203,215.18032184596956,1.635346071050397
0,14,6,Cc1c(O)cc(N(CN)CNOCN)c2c#cn(C)c12,78.5455093383789,292.0391261214033,1.7056857627145177
0,14,7,Cc1c(O)cc(N(CN)CNOCNO)c2c#cn(C)c12,78.5455093383789,77.84920989451706,0.6543956985889581
0,14,8,C=Cn1c#cc2c(N(CN)CNOCNO)cc(O)c(C)c21,69.31058502197266,229.9662429036781,1.7054686181542618
0,14,9,C=Cn1c#cc2c(N(CN)CNOCN(O)O)cc(O)c(C)c21,69.31058502197266,246.82527534249724,1.7522593441046599
0,14,10,C=Cn1c#cc2c(N(CN)CNOCN(O)OC)cc(O)c(C)c21,71.45945739746094,268.6346111767426,1.7384696128515538
1,1,0,Cc1ccc(O)c(C)c1N(C)C,79.0033831,136.2133786,1.0864923910981883
1,1,1,Cc1c(O)ccc(CN)c1N(C)C,83.35233306884766,160.21039647212328,1.0410180680894312
1,1,2,Cc1c(O)c(N)cc(CN)c1N(C)C,83.35233306884766,171.58092187002003,1.0533908401850083
1,1,3,Cc1c(O)c(N)cc(CN)c1N(C)C=N,73.51609802246094,154.65902464918196,1.3162931946685772
1,1,4,Cc1c(O)c(N)cc(CN)c1N(C=N)CO,73.51609802246094,161.90044645284414,1.309042032687645
1,1,5,Cc1c(O)c(N)cc(CN)c1N(CN)CO,73.51609802246094,175.92313089331984,1.3340194278022859
1,1,6,Cc1c(O)c(N)cc(CN)c1N(CN)CO,73.51609802246094,162.8134866144359,1.27171467103752
1,1,7,Cc1c(O)c(N)cc(CN)c1N(CO)CNO,73.51609802246094,160.54507555335462,1.2609338446171707
1,1,8,NCc1cc(N)c(O)c(CO)c1N(CO)CNO,71.86170196533203,158.6121071286708,1.2748339053296256
1,1,9,NCc1ccc(O)c(CO)c1N(CO)CNO,71.86170196533203,161.23905304359496,1.2456520340381603
1,1,10,NCc1ccc(O)c(CO)c1N(C=O)CNO,71.86170196533203,157.53680427795948,1.2697234323727093
1,6,0,Cc1cc(N(C)C)cc(O)c1C,78.48882572,130.6536489,1.0186334846802283
1,6,1,Cc1c(O)cc2cc1CCN2C,84.79928588867188,156.7616102218807,0.967993432642723
1,6,2,CN1CCc2cc1cc(O)c2C=N,85.61206817626953,0.0,-1000.0
1,6,3,C=C1CN(C)c2cc(O)c(C=N)c1c2,90.35202026367188,0.0,-1000.0
1,6,4,C=C1CN(C)c2cc(O)c(C=N)c1c2,91.9619369506836,0.0,-1000.0
1,6,5,C=C1CN(C)c2cc(O)c(C=N)c1c2,91.9619369506836,0.0,-1000.0
1,6,6,C=C(CNC)c1cccc(O)c1C=N,91.9619369506836,0.0,-1000.0
1,6,7,C=C(CNC)c1ccc(N)c(O)c1C=N,94.2840576171875,182.6552689611286,0.6364865089074238
1,6,8,C=C(CN(C)O)c1ccc(N)c(O)c1C=N,81.58602142333984,177.40107885680496,1.0668520505330985
1,6,9,C=C(CN(C)O)c1ccc(N=O)c(O)c1C=N,71.1282730102539,170.54951072689593,1.4019406795391562
1,6,10,C=C(CN(C)O)c1ccc(N=O)c(ON)c1C=N,71.1282730102539,184.61187769978793,1.4271066694377144
1,11,0,Cc1ccc(N(C)C)c(C)c1O,79.21046107,133.7786437,1.0833651210887105
1,11,1,Cc1c(N(C)C)ccc(CN)c1O,82.80176544189453,163.40889607414007,1.0777685305779392
1,11,2,Cc1c(O)c(CN)cc(N)c1N(C)C,88.09537506103516,162.19644057170748,0.8231468131035268
1,11,3,Cc1c(O)c(CN)cc(N)c1N(C)C=N,87.14389038085938,164.5349530071765,0.8298354021470663
1,11,4,Cc1c(O)c(CN)cc2ncn(C=N)c12,87.14389038085938,167.69036638014316,0.8031651197081274
1,11,5,Cc1c(O)c(CN)cc2nc(N)n(C=N)c12,86.64801788330078,183.6898243570745,0.877779171941436
1,11,6,Cc1c(O)c(CN)cc2nc(N)n(C=NO)c12,86.64801788330078,175.95895888104738,0.7993708757676412
1,11,7,Cc1c(O)c(CN)cc2nc(NO)n(C=NO)c12,86.64801788330078,179.3360606341973,0.773754187179997
1,11,8,Cc1c(O)c(CN)cc2nc(NO)n(C=NO)c12,70.76348114013672,173.8385984863311,1.3276837101265626
1,11,9,Cc1c(O)c(CN)cc2nc(NO)n(C=NO)c12,70.76348114013672,177.33713471980096,1.3443108164325788
1,11,10,Cc1c(O)c(CN)cc2nc(NO)n(C=NO)c12,70.76348114013672,177.10087796820997,1.3431879850933928
2,3,0,Cc1c(C)c(N(C)C)c(O)c(N(C)C)c1C,78.19389649,127.4784534,1.1729706319415008
2,3,1,Cc1c(N(C)C)c(O)c2c(c#cn2C)c1C,79.2378921508789,161.85223388897478,1.2098609387262593
2,3,2,Cc1c(CN)c(N(C)C)c(O)c2c1c#cn2C,73.8497085571289,264.3257143952787,1.8921447069854884
2,3,3,Cc1c(CN)c(N(C)C=N)c(O)c2c1c#cn2C,74.0715560913086,67.30952358042448,0.9158744931462419
2,3,4,Cc1c(CN)c(N(C)C=N)c(O)c2c1c#cn2C,75.22643280029297,127.95262328974754,1.1276341839580517
2,3,5,Cc1c(CN)c(N(C)C=N)c(O)c2c1c#cn2C,75.22643280029297,105.1177538315326,1.0191094248506765
2,3,6,Cc1c(CN=O)c(N(C)C=N)c(O)c2c1c#cn2C,75.22643280029297,150.28354462014883,1.2337638845224532
2,3,7,Cc1c(CN=O)c(N(C=N)CO)c(O)c2c1c#cn2C,75.22643280029297,248.84607288570254,1.6709411140543038
2,3,8,Cc1c(CN=O)c(N(CN)CO)c(O)c2c1c#cn2C,75.94783782958984,269.78700423396083,1.710978851912923
2,3,9,C=Cn1c#cc2c(C)c(CN=O)c(N(CN)CO)c(O)c21,74.80022430419922,281.11988863015324,1.809757179816227
2,3,10,C=Cn1c#cc2c(C)c(CNO)c(N(CN)CO)c(O)c21,74.62303924560547,288.69198858219386,1.8214293141900253
2,13,0,Cc1cc(N(C)C)c(O)c(C)c1C,69.77272571,126.2987364,1.2727234408436037
2,13,1,Cc1c(CN)cc(N(C)C)c(O)c1C,76.90568542480469,157.18382392713428,1.2789568561940563
2,13,2,C=Cc1c(CN)cc(N(C)C)c(O)c1C,76.90568542480469,163.94132288529872,1.2726109358202446
2,13,3,C=Cc1c(CN)cc(N(C)C=N)c(O)c1C,78.01932525634766,167.31964900706112,1.2066171489335757
2,13,4,C=Cc1c(CN)cc(N(C=N)CO)c(O)c1C,80.8519058227539,177.18702843372225,1.1041835462294853
2,13,5,C=Cc1c(CN)cc(N(C=N)CO)c(OC)c1C,81.1640853881836,172.7874180683613,1.0325937067443616
2,13,6,COc1c(N(C=N)CO)cc(CN)c(C=CN)c1C,104.17546081542969,163.50053094129564,0.04932640314960354
2,13,7,COc1c(N(C=N)CO)cc(CNO)c(C=CN)c1C,104.17546844482422,159.25767102904172,-0.009300005078236695
2,13,8,COc1c(N(C=N)CO)cc(CNO)c(C=CN)c1C,71.67794799804688,157.1552101955533,1.2142045968538167
2,13,9,COc1c(N(C=N)CO)cc(CNO)c(C=CN)c1C,71.67794799804688,151.8389315788418,1.1889385073199108
2,13,10,COc1c(N(C=N)CO)cc(CNO)c(C=CN)c1C,71.67794799804688,167.22952544306517,1.26208368096282
3,12,0,COc1cc(OC)c(O)c(C(C)(C)C)c1,76.556098,136.0063007,1.0155281854511293
3,12,1,COc1cc(OCO)c(O)c(C(C)(C)C)c1,85.04582977294922,168.22690992887615,1.0128335267686082
3,12,2,CC(C)(C)c1cc(OC=O)cc(OCO)c1O,85.05150604248047,173.30486758342832,1.0034114711654267
3,12,3,CC(C)(C)c1cc(OC(N)=O)cc(OCO)c1O,85.05150604248047,182.03591713299753,1.0115732315901478
3,12,4,CC(C)(CN)c1cc(OC(N)=O)cc(OCO)c1O,85.05150604248047,176.57184420102536,0.9522714030231322
3,12,5,CC(C)(CN)c1cc(OC(=O)NO)cc(OCO)c1O,85.65071868896484,168.16696809926182,0.8555398632735406
3,12,6,CN(O)C(=O)Oc1cc(OCO)c(O)c(C(C)(C)CN)c1,79.09691619873047,162.9816515643716,1.054079752419585
3,12,7,CCN(O)C(=O)Oc1cc(OCO)c(O)c(C(C)(C)CN)c1,75.41036224365234,158.35329938348085,1.1430420871311562
3,12,8,CCN(O)C(=O)Oc1cc(OCO)c(O)c(C(C)(C)CN)c1,74.86469268798828,167.7453186413452,1.1757027609933937
3,12,9,CCN(O)C(=O)Oc1cc(OCO)c(O)c(C(C)(C)CN)c1,74.86469268798828,162.76579981087446,1.1520371524583266
3,12,10,CCN(O)C(=O)Oc1cc(OCO)c(O)c(C(C)(C)CN)c1,74.86469268798828,169.46198240267188,1.183861359031681
3,14,0,COc1ccc(O)c(OC)c1C(C)(C)C,74.41001722,141.5848557,1.1244532543746921
3,14,1,COc1ccc(O)c2c1C(C)(C)CCO2,82.86100769042969,173.5421236232385,1.1236088493566672
3,14,2,COc1c(C)cc(O)c2c1C(C)(C)CCO2,83.04203033447266,172.18619363092483,1.0934127482074383
3,14,3,COc1c(CN)cc(O)c2c1C(C)(C)CCO2,82.5888900756836,172.2640329599619,1.0781853372014134
3,14,4,CCC1(C)CCOc2c(O)cc(CN)c(OC)c21,82.37027740478516,174.7874343340367,1.0654012303020677
3,14,5,CCC1(C)CC(N)Oc2c(O)cc(CN)c(OC)c21,82.37027740478516,165.92389078143538,0.9899431136129995
3,14,6,CCC1(C)CC(NO)Oc2c(O)cc(CN)c(OC)c21,81.9566421508789,159.15063069759609,0.9406090076258139
3,14,7,CCC1(C)CC(N(C)O)Oc2c(O)cc(CN)c(OC)c21,73.13045501708984,170.62559305432887,1.3072698692238924
3,14,8,CCC1(C)CC(N(O)C=O)Oc2c(O)cc(CN)c(OC)c21,72.34846496582031,171.91940841805638,1.3106927278060008
3,14,9,CCC1(C)CC(N(O)C=O)Oc2c(O)cc(CN)c(OC)c21,75.86933135986328,174.60969642288686,1.1523379413989667
3,14,10,CCC1(C)CC(N(C)O)Oc2c(O)cc(CN)c(OC)c21,75.86933135986328,176.87434400233926,1.1631008815363257
4,1,0,COc1cc(OC)c(C(C)(C)C)cc1O,76.58747345,146.3915746,0.9211038996400372
4,1,1,COc1cc2c(cc1O)C(C)(C)CCO2,87.53260040283203,165.96898658321797,0.904769934356583
4,1,2,COc1c(O)cc2c(c1C)OCCC2(C)C,86.0393295288086,166.9420465793848,0.9511746889508653
4,1,3,CCC1(C)CCOc2c1cc(O)c(OC)c2C,83.99384307861328,171.02814779131114,1.0173215917465521
4,1,4,COc1c(O)cc2c(c1C)OC1CCC2(C)C1,83.99384307861328,168.49866134303213,0.971966647868557
4,1,5,COc1c(O)cc2c(c1CN)OC1CCC2(C)C1,84.02787017822266,172.19650128203332,0.9715424699386769
4,1,6,COc1c(O)cc2c(c1CNO)OC1CCC2(C)C1,83.4743423461914,158.65762628777324,0.8955295924977016
4,1,7,COc1c(O)cc2c(c1CNO)OC1CCC2(C)C1,71.84150695800781,167.1476875866145,1.357857117311278
4,1,8,COc1c(O)cc2c(c1CNO)OC1CCC2(C)C1,71.84150695800781,167.99985295177103,1.3619071094140351
4,1,9,CC12CCC(C1)Oc1c2cc2c(c1CNO)OCO2,71.84150695800781,170.51596515744626,1.3738651576747312
4,1,10,CC12CCC(C1)Oc1c(CNO)cc(OCO)cc12,71.7886734008789,164.41557242839932,1.330273743116298
4,8,0,COc1ccc(C(C)(C)C)c(OC)c1O,74.62337028,151.6877506,1.073035619613626
4,8,1,COc1ccc2c(c1O)OCCC2(C)C,84.25199127197266,178.9310159238875,1.094776716686416
4,8,2,CC1(C)CCOc2c1ccc(OCN)c2O,84.07624053955078,171.99385882672965,1.0520195030162356
4,8,3,CCC1(C)CCOc2c1ccc(OCN)c2O,84.16180419921875,173.2555172467619,1.0213333384927634
4,8,4,CCC1(C)CCOc2c1ccc(OCNO)c2O,84.16179656982422,167.88656638168692,0.9624838846707152
4,8,5,CCC1(C)CC(N)Oc2c1ccc(OCNO)c2O,73.53241729736328,169.79076265942902,1.3542360602911137
4,8,6,CCC1(C)CC(N)Oc2c1ccc(OCNO)c2O,73.53241729736328,157.79293580009193,1.2638819819036353
4,8,7,CCC1(C)CC(N)Oc2c1ccc1c2ON(O)CO1,73.53241729736328,169.0247611615181,1.317262236339308
4,8,8,CCC1(C)CC(N)Oc2c1ccc1c2ON(O)CO1,74.06253051757812,175.49319641512633,1.3105886683809749
4,8,9,CCC1(C)CC(N)Oc2c1ccc1c2ON(O)CO1,74.06253051757812,171.9810124062389,1.293896699801835
4,8,10,CCC1(C)CC(N)Oc2c1ccc1c2ON(O)CO1,74.06253051757812,184.02954042823612,1.3511584066654714
4,11,0,COc1cccc(C(C)(C)C)c1O,75.65248504,147.4081392,1.0545274964438747
4,11,1,COc1c(N)ccc(C(C)(C)C)c1O,85.59246826171875,179.99395000562967,1.0473619170083066
4,11,2,CC(C)(C)c1ccc2ncoc2c1O,87.0486831665039,174.3384130384952,0.9250254434569053
4,11,3,CC(C)(C)c1c(N)cc2ncoc2c1O,87.5810775756836,188.54284525746257,0.9524645041937785
4,11,4,Cc1nc2cc(N)c(C(C)(C)C)c(O)c2o1,86.25519561767578,182.08821241465657,0.935221982963003
4,11,5,C#CC(C)(C)c1c(N)cc2nc(C)oc2c1O,86.75422668457031,177.0995061805308,0.8535190143073073
4,11,6,C#CC(C)(C)c1c(NO)cc2nc(C)oc2c1O,86.30040740966797,168.0707464029625,0.7899100483636052
4,11,7,C#CC(C)(C)c1c(NO)c(O)c2nc(C)oc2c1O,70.0304183959961,140.51635620829464,1.2573038415394193
4,11,8,CCC(C)(C)c1c(NO)c(O)c2nc(C)oc2c1O,69.4256362915039,157.04121848811508,1.3210494594334918
4,11,9,CCC(C)(C)c1c(NO)c(O)c2nc(C)oc2c1O,69.4256362915039,154.04290607512743,1.3067997115668109
4,11,10,Cc1nc2c(O)c(NO)c(C(C)(C)CC#N)c(O)c2o1,69.4256362915039,159.93477230066657,1.3348013326835668
4,14,0,COc1c(O)cc(C(C)(C)C)cc1C(C)(C)C,76.12311679,142.934,1.0207889900151828
4,14,1,CC(C)(C)c1cc(O)c2c(c1)C(C)(C)CCO2,86.54631805419922,183.3605547652334,1.0260281700645204
4,14,2,CC(C)(C=O)c1cc(O)c2c(c1)C(C)(C)CCO2,86.91304016113281,177.74527694868297,0.9702816144064454
4,14,3,Cc1c(C(C)(C)C=O)cc2c(c1O)OCCC2(C)C,86.91303253173828,172.788286775589,0.9173116092400552
4,14,4,CCC1(C)CCOc2c1cc(C(C)(C)C=O)c(C)c2O,83.14020538330078,170.68646991256924,1.0255798445325672
4,14,5,CCC1(C)CC(N)Oc2c1cc(C(C)(C)C=O)c(C)c2O,83.14020538330078,177.1789042342454,1.027023954526108
4,14,6,CCC1(C)CC(NO)Oc2c1cc(C(C)(C)C=O)c(C)c2O,83.0057144165039,176.07807761057316,0.9976444113204659
4,14,7,CCC1(C)CC(NO)Oc2c1cc(C(C)(C)CO)c(C)c2O,73.13045501708984,171.04353985386788,1.3308248262145563
4,14,8,CCC1(C)CC(NO)Oc2c1cc(C(C)(C)C(O)O)c(C)c2O,73.13045501708984,169.45836840191484,1.3232911571352612
4,14,9,CCC1(C)CC(NO)Oc2c1cc(C(C)(C=N)C(O)O)c(C)c2O,73.13045501708984,164.33634206816853,1.2695365042412674
4,14,10,CCC1(C)CC(NO)Oc2c1cc(C(C=N)(C=N)C(O)O)c(C)c2O,73.13045501708984,172.53966331683398,1.2791117573513135
5,8,0,COc1c(C(C)(C)C)ccc(C(C)(C)C)c1O,75.18185329,144.0697913,1.064428246353494
5,8,1,CC(C)(C)c1ccc2c(c1O)OCCC2(C)C,84.88749694824219,178.04535928348304,1.0656937580353996
5,8,2,CC(C)(C)c1c(N)cc2c(c1O)OCCC2(C)C,85.67871856689453,174.99872125097812,1.005539912228027
5,8,3,CCC1(C)CCOc2c1cc(N)c(C(C)(C)C)c2O,83.7696533203125,165.93122256047428,1.0077551755989762
5,8,4,CCC1(C)CCOc2c1cc1c(c2O)C(C)(C)C=N1,83.7696533203125,169.46702282894404,0.9951476178577818
5,8,5,CCC1(C)CCOc2c1cc1c(c2O)C(C)(C)C(N)=N1,83.38988494873047,171.02916838485004,1.0027301682254577
5,8,6,CCC1(C)CCOc2c1cc1c(c2O)C2(C=C2)C(N)=N1,83.9199447631836,162.8469675806582,0.9136851345409829
5,8,7,CCC1(C)CCOc2c1cc1c(c2O)C2(C=C2)C(NO)=N1,80.05989837646484,158.32964463686943,1.0285931188042605
5,8,8,CCC1(C)CCOc2c1cc1c(c2O)C2(C=C2)C(NO)=N1,71.66889953613281,157.17044212457836,1.3220972095885313
5,8,9,CCC1(C)CCOc2c1cc1c(c2O)C2(C=C2)C(NO)=N1,71.66889953613281,155.8294461304486,1.3157240062079212
5,8,10,CCC1(C)CCOc2c1cc1c(c2O)C2(C=C2)C(NO)=N1,71.66889953613281,156.44940000567735,1.3186703924392942
5,14,0,COc1ccc(O)c(C)c1,76.20469296,143.2665798,1.088729648075637
5,14,1,COc1ccc(O)c(C)c1O,84.28094482421875,174.34603621932567,1.0718529438512494
5,14,2,Cc1c(O)ccc(OCN)c1O,85.10400390625,175.6635523766458,0.9958998899165012
5,14,3,Cc1c(O)c(OCN)cc2c1O2,85.10400390625,176.46897318318486,0.9497277243242986
5,14,4,NCOc1cc2c(c(CO)c1O)O2,87.08000946044922,177.82866562622488,0.8538486031809173
5,14,5,Cc1c(OCN)c(O)c(CO)c2c1O2,88.95702362060547,170.31893768477738,0.6946913078907739
5,14,6,Cc1c(OCNO)c(O)c(CO)c2c1O2,87.4605484008789,170.76270996809453,0.7053726605805805
5,14,7,COc1c(CO)c2c(c(C)c1OCNO)O2,73.53241729736328,179.3694505373597,1.241426297671393
5,14,8,CCc1c(OCNO)c(OC)c(CO)c2c1O2,73.53241729736328,182.07613058023452,1.2042900366199008
5,14,9,COc1c(CO)c2c(c(CCN)c1OCNO)O2,73.53241729736328,179.74204174766987,1.1431970707173449
5,14,10,COc1c(CO)c2c(c(CCN)c1OC(N)NO)O2,73.53241729736328,167.87174750095605,1.0367824358092903
6,2,0,COc1c(C)cc(O)c(C)c1C,,142.8586989,1.128617508173613
6,2,1,Cc1c(O)cc2ccoc2c1C,83.47600555419922,178.99069487334788,1.1254325543338866
6,2,2,Cc1c(CO)c(O)cc2ccoc12,82.22160339355469,177.34062673042118,1.1458546306379924
6,2,3,Cc1c(CO)c(O)cc2cc(N)oc12,86.95382690429688,175.65677487955242,0.9109653041031553
6,2,4,Cc1c(CO)c(O)cc2cc(NO)oc12,86.95382690429688,175.26749748033285,0.8674485617855834
6,2,5,Cc1c(CO)c(O)cc2c(O)c(NO)oc12,69.6546401977539,161.15004697797895,1.435780450527619
6,2,6,Cc1c(CON)c(O)cc2c(O)c(NO)oc12,69.38190460205078,164.95190361120402,1.422857363382275
6,2,7,NCc1c(CON)c(O)cc2c(O)c(NO)oc12,69.38190460205078,152.29881652560832,1.3210557688395521
6,2,8,NCc1c(CON)c(O)cc2cc(NO)oc12,69.38190460205078,158.84530553598702,1.3105018766142054
6,2,9,NCc1c(CON)c(O)cc2cc(NO)oc12,69.65464782714844,151.1008012190312,1.3046868794557693
6,2,10,NCc1c(CON)c(O)cc2cc(NO)oc12,69.65464782714844,153.3707706611559,1.3154751122213855
6,5,0,COc1c(C)cc(C)c(OC)c1O,80.33370218,149.1714395,1.203826963786768
6,5,1,COc1c(C)cc2ccoc2c1O,82.27826690673828,186.51437505010367,1.2080692040349335
6,5,2,COc1c(CN)cc2ccoc2c1O,81.65555572509766,175.7812649550736,1.1622013869217516
6,5,3,Oc1c2c(cc3ccoc13)CN=CO2,81.76953125,174.67282408505977,1.1140108633888481
6,5,4,CC1=NCc2cc3ccoc3c(O)c2O1,81.26537322998047,177.49707134910076,1.1279354093253886
6,5,5,CCC1=NCc2cc3ccoc3c(O)c2O1,81.39812469482422,171.12095238924326,1.0539748812437346
6,5,6,NCCC1=NCc2cc3ccoc3c(O)c2O1,81.39812469482422,172.26630300740896,1.020956724017958
6,5,7,Cc1coc2c(O)c3c(cc12)CN=C(CCN)O3,81.39813232421875,172.34170253371,0.982853229932013
6,5,8,C=C1N=C(CCN)Oc2c1cc1c(C)coc1c2O,81.30606079101562,168.65301391677409,0.9304645638489408
6,5,9,Cc1coc2c(O)c3c(cc12)C(=CO)N=C(CCN)O3,82.10994720458984,167.49719929394425,0.8550456671264659
